Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021137,Coeficiente corregido de retrodispersiÃ³n oceÃ¡nica en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021138,Coeficiente corregido estÃ¡ndar de retrodispersiÃ³n oceÃ¡nica en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021139,CorrecciÃ³n instrumental neta en banda Ku para control automÃ¡tico de ganancia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021140,Coeficiente corregido de retrodispersiÃ³n oceÃ¡nica en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021141,Coeficiente corregido estÃ¡ndar de retrodispersiÃ³n oceÃ¡nica en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021142,CorrecciÃ³n instrumental neta en banda S para control automÃ¡tico de ganancia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010085,Altura media de la superficie del mar,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010086,Altura del geoide,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010087,Profundidad del ocÃ©ano/elevaciÃ³n de la tierra,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010088,Altura total de la marea oceÃ¡nica geocÃ©ntrica (soluciÃ³n 1),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(InformaciÃ³n de cÃ©lula de viento de dispersÃ³metro),,025060,IdentificaciÃ³n del programa informÃ¡tico,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,001032,AplicaciÃ³n de producciÃ³n,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,011082,Modelar la velocidad del viento a 10 m,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,011081,Modelar la direcciÃ³n del viento a 10 m,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,020095,Probabilidad de hielo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,020096,Edad de hielo (parÃ¡metro â€œAâ€),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021155,Calidad de la cÃ©lula del vector viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar anchura de datos en 5 bits,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021101,NÃºmero de ambigÃ¼edades del vector,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021102,Ãndice del vector seleccionado del viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,201130,Cambio de anchura de datos,Aumentar anchura de datos en 2 bits,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,202129,Cambio de escala,Aumentar el ajuste en 101,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,011012,Velocidad del viento a 10 m,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,201131,Cambio de anchura de datos,Aumentar anchura de datos en 3 bits,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,202129,Cambio de escala,Aumentar el ajuste en 101,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,011011,DirecciÃ³n del viento a 10 m,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021156,Distancia del retrodispersor,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021104,Probabilidad calculada para la soluciÃ³n,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,301125,InformaciÃ³n de encabezamiento de ASCAT,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,301011,"AÃ±o, mes, dÃ­a",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,301013,"Hora, minuto, segundo",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,312055,InformaciÃ³n de cÃ©lula de nivel 1b de ASCAT,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021150,CoubicaciÃ³n de haces,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,101003,Repetir 1 descriptor 3 veces,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,321030,InformaciÃ³n Sigma-0 ASCAT,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312059,(Datos de dispersÃ³metro sobre el viento),,312056,InformaciÃ³n de cÃ©lula de viento de dispersÃ³metro,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,101000,RepeticiÃ³n diferida de 1 descriptor,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,031001,Factor de repeticiÃ³n diferida del descriptor,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,312057,Datos ambiguos sobre el viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersÃ³metro sobre la humedad del suelo),,025060,Identificador del soporte lÃ³gico,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025062,Identificador de la base de datos,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040001,Humedad del suelo en superficie (ms),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040002,Error estimado en la humedad del suelo en superficie,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021062,Retrodifusor,Retrodifusor extrapolado a un Ã¡ngulo de incidencia de 40Â° (Sigma0_40),,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021151,Error estimado en Sigma-0 a un Ã¡ngulo de incidencia de 40Â°,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021152,Pendiente del Ã¡ngulo de incidencia de 40Â°,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021153,Error estimado en la pendiente a un Ã¡ngulo de incidencia de 40Â°,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021154,Sensibilidad de la humedad del suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021062,Retrodifusor,Retrodifusor seco,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021088,Retrodifusor hÃºmedo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040003,Humedad media del suelo de superficie,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040004,DetecciÃ³n de la cantidad de lluvia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040005,Banderines de correcciÃ³n de la humedad del suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040006,Banderines de proceso de la humedad el suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040007,Calidad de la humedad del suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,020065,Capa de nieve,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040008,FracciÃ³n helada de la superficie terrestre,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040009,FracciÃ³n de inundaciÃ³n y humedales,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,040010,Complejidad topogrÃ¡fica,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312061,(Datos de nivel 1b y de nivel 2 de ASCAT),,312058,Datos de nivel 1b de ASCAT,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,312060,Datos del dispersÃ³metro sobre humedad del suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,312059,Datos del dispersÃ³metro sobre viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,001007,Identificador del satÃ©lite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,002019,Instrumentos de satÃ©lite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,001144,Identificador de instantÃ¡nea,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,001124,Identificador de punto de retÃ­cula,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,030010,NÃºmero de puntos de retÃ­cula,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,301011,"AÃ±o, mes, dÃ­a",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,301013,"Hora, minuto, segundo",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,007012,Altitud del punto de retÃ­cula,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,015012,Recuento total de electrones por m2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,012165,Temperatura de brillo de luz solar directa,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,012166,Exactitud de la instantÃ¡nea,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,012167,Exactitud radiomÃ©trica (polarizaciÃ³n pura),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,012168,Exactitud radiomÃ©trica (polarizaciÃ³n cruzada),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,027010,Eje de huella 1,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,028010,Eje de huella 2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,002099,PolarizaciÃ³n,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,013048,FracciÃ³n de agua,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025081,Ãngulo de incidencia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025082,Ãngulo azimutal,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025083,Ãngulo rotacional de Faraday,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025084,Ãngulo rotacional geomÃ©trico,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,012080,Parte real de la temperatura de brillo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,012081,Parte imaginaria de la temperatura de brillo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,012082,Exactitud radiomÃ©trica en pÃ­xeles,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010087,Profundidad del ocÃ©ano/elevaciÃ³n de la tierra,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010089,Altura total de la marea oceÃ¡nica geocÃ©ntrica (soluciÃ³n 2),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010090,Altura de marea de largo perÃ­odo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010091,Altura de carga de marea,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010092,Altura de marea en tierra sÃ³lida,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,010093,Altura de marea en polo geocÃ©ntrico,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,011097,Velocidad altimÃ©trica del viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021093,MÃ¡ximas de la banda Ku,Promedio de valores a 20 Hz,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,101020,Repetir 1 descriptor 20 veces,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021182,MÃ¡ximas en banda Ku a 20 Hz,20 valores,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,033053,Calidad de reseguimiento de dato oceÃ¡nicos en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,022151,Alcance oceÃ¡nico en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,022145,DesviaciÃ³n estÃ¡ndar del intervalo oceÃ¡nico a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,022148,NÃºmero de puntos vÃ¡lidos respecto del intervalo oceÃ¡nico a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,022146,Intervalo de desplazamiento del centro de gravedad,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,022147,DesviaciÃ³n estÃ¡ndar del intervalo del desplazamiento del centro de gravedad a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025126,CorrecciÃ³n troposfÃ©rica seca segÃºn modelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025128,CorrecciÃ³n troposfÃ©rica hÃºmeda segÃºn modelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025127,CorrecciÃ³n de barÃ³metro invertido,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,021176,CorrecciÃ³n de variabilidad de alta frecuencia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025132,CorrecciÃ³n ionosfÃ©rica en banda Ku segÃºn modelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025133,CorrecciÃ³n del error sistemÃ¡tico sobre el estado del mar en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025182,BanderÃ­n de procesamiento de nivel 1,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025183,Calidad de procesamiento de nivel 1,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025180,LRM por ciento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025184,Estado del producto de nivel 2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,025181,BanderÃ­n de procesamiento de nivel 2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),,,,033080,Banderines de calidad del nivel de exploraciÃ³n,Calidad de procesamiento de nivel 2,,,Operational
