Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),,,,301013,"Hora, minuto, segundo",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,030021,Número de píxeles por línea,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,030022,Número de píxeles por columna,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010002,Altura,Altura de la órbita,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304036,Cobertura de nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002152,Instrumento de satélite utilizado en el procesamiento de los datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002167,Método de computación de la radiancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101011,Repetir 1 descriptor 11 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304037,Datos de radiancia del cielo completo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310029,"(Capa, ozono, altura, temperatura y vapor de agua)",,110000,Repetición diferida de 10 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201138,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202130,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015020,Densidad del ozono integrada,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010002,Altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012101,Temperatura/temperatura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,013098,Densidad de vapor de agua integrada,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310030,(Transmisión con instrumentos MIPAS o GOMOS),,310022,"Identificador del satélite, instrumento y tipo de producto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301013,"Hora, minuto, segundo",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304034,"Latitud/longitud, elevación solar, número de capas",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310029,"Capa, ozono, altura, temperatura y vapor de agua",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310051,Posición del satélite y temperaturas del instrumento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310052,Tipo y posición del instrumento de satélite,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101000,Repetición diferida de 1 descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310028,(Secuencia principal del producto de radiancia del cielo completo),,301071,Identificador del satélite/Resolución de generación,Información del producto,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301013,"Hora, minuto, segundo",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,030021,Número de píxeles por línea,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,030022,Número de píxeles por columna,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010002,Altura,Altura de la órbita,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304036,Cobertura de nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002152,Instrumento de satélite utilizado en el procesamiento de los datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002167,Método de computación de la radiancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101011,Repetir 1 descriptor 11 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304037,Datos de radiancia del cielo completo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310029,"(Capa, ozono, altura, temperatura y vapor de agua)",,110000,Repetición diferida de 10 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201138,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202130,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015020,Densidad del ozono integrada,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010002,Altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012101,Temperatura/temperatura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,013098,Densidad de vapor de agua integrada,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310030,(Transmisión con instrumentos MIPAS o GOMOS),,310022,"Identificador del satélite, instrumento y tipo de producto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301013,"Hora, minuto, segundo",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304034,"Latitud/longitud, elevación solar, número de capas",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310029,"Capa, ozono, altura, temperatura y vapor de agua",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310051,Posición del satélite y temperaturas del instrumento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310052,Tipo y posición del instrumento de satélite,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101000,Repetición diferida de 1 descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101004,Repetir 1 descriptor 4 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310054,Canales visibles de satélite y albedos con conjunto de canales ampliado,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020010,Cubiertas de nubes (total),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310052,Tipo y posición del instrumento de satélite,AMSU-A,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101015,Repetir 1 descriptor 15 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,AMSU-A,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310052,Tipo y posición del instrumento de satélite,HSB,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101005,Repetir 1 descriptor 5 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,HSB,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de la órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201132,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025070,Número de tramas principales,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202126,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007001,Altura de la estación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángurlo del azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,102009,Repetir 2 descriptores 9 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002151,Identificador del radiómetro,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012064,Temperatura del instrumento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202131,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201138,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,201134,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033032,Banderines de calidad del canal para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012163,Temperatura de luminancia,Escala: 2,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,201134,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033032,Banderines de calidad del canal para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201131,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202129,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,102002,Repetir 2 descriptores 2 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008023,Estadísticas de primer orden,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,014027,Albedo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008023,Estadísticas de primer orden,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310055,(Componentes principales de radiancia/canal del satélite),,310051,Posición del satélite y temperaturas del instrumento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310052,Tipo y posición del instrumento de satélite,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,102020,Repetir 2 descriptores 20 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025052,Log10 del ajuste a los datos normalizado de los principales componentes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101000,Repetición diferida de 1 descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025050,Índice del componente principal,Radiancia de satélite,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304030,Ubicación de la plataforma,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005045,Número del campo de referencia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de la órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010001,Altura del terreno,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202127,Cambio de escala,Aumentar la escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201125,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,021166,Fracción de tierras,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular el aumento de escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008012,Calificador tierra/mar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020010,Cubierta de nubes (total),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002165,Banderines de tipo de radiancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033075,Banderines de calidad del nivel de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,107003,Repetir 7 descriptores 3 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008076,Tipo de banda,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,006029,Número de onda,Comienzo del intervalo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,006029,Número de onda,Fin del intervalo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025140,Canal de comienzo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025141,Canal de terminación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033076,Banderines de calidad de la calibración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033077,Banderines de calidad del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008076,Tipo de banda,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033078,Calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033003,Información sobre la calidad,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,104000,Repetición diferida de 4 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,014044,Radiancia del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033079,Banderines de calidad del nivel granulado,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033080,Banderines de calidad del nivel de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033078,Calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025075,Número de la versión de las correcciones a la antena del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,111000,Repetición diferida de 11 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202131,Cambio de escala,Aumentar la escala en 3,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002153,Frecuencia central del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002154,Anchura de banda del canal del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular el aumento de escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002104,Polarización de la antena,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012066,Temperatura de la antena,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012163,Temperatura de luminancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012158,Temperatura delta equivalente de ruido durante la observación de un objetivo frío,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012159,Temperatura delta equivalente de ruido durante la observación de un objetivo caliente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033081,Banderines de calidad de los datos del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008076,Tipo de banda,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008072,Tipo de píxel(es),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008029,Tipo de superficie,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,105000,Repetición diferida de 5 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida de descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002155,Longitud de onda del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033083,Banderines de calidad de los datos de radiancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,014043,Radiancia del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015042,Reflectancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310 063,(Datos sobre la temperatura de la superficie del mar),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
